2019-04-29 20:31:57.105604,0.00021050
2019-04-29 20:31:59.302604,0.00021050
2019-04-29 20:32:00.573604,0.00021050
2019-04-29 20:32:01.888604,0.00021050
2019-04-29 20:32:03.160604,0.00021050
2019-04-29 20:32:04.485604,0.00021050
2019-04-29 20:32:05.754604,0.00021050
2019-04-29 20:32:07.050604,0.00021050
2019-04-29 20:32:08.312604,0.00021050
2019-04-29 20:32:09.589604,0.00021050
2019-04-29 20:32:10.870604,0.00021050
2019-04-29 20:32:12.144604,0.00021050
2019-04-29 20:32:13.457604,0.00021050
2019-04-29 20:32:14.734604,0.00021050
2019-04-29 20:32:16.071604,0.00021050
2019-04-29 20:32:17.434604,0.00021050
2019-04-29 20:32:18.922604,0.00021050
2019-04-29 20:32:20.290604,0.00021050
2019-04-29 20:32:21.553604,0.00021050
2019-04-29 20:32:22.838604,0.00021050
2019-04-29 20:32:24.106604,0.00021050
2019-04-29 20:32:25.380604,0.00021050
2019-04-29 20:32:26.966604,0.00021050
2019-04-29 20:32:28.239604,0.00021050
2019-04-29 20:32:29.531604,0.00021050
2019-04-29 20:32:30.842604,0.00021050
2019-04-29 20:32:32.128604,0.00021050
2019-04-29 20:32:33.478604,0.00021050
2019-04-29 20:32:34.741604,0.00021050
2019-04-29 20:32:36.046604,0.00021050
2019-04-29 20:32:37.308604,0.00021050
2019-04-29 20:32:38.570604,0.00021050
2019-04-29 20:32:39.915604,0.00021050
2019-04-29 20:32:41.205604,0.00021050
2019-04-29 20:32:42.477604,0.00021050
2019-04-29 20:32:43.744604,0.00021050
2019-04-29 20:32:45.005604,0.00021050
2019-04-29 20:32:46.285604,0.00021050
2019-04-29 20:32:47.542604,0.00021050
2019-04-29 20:32:48.973604,0.00021050
2019-04-29 20:32:50.312604,0.00021050
2019-04-29 20:32:51.875604,0.00021050
2019-04-29 20:32:53.516604,0.00021050
2019-04-29 20:32:55.198604,0.00021050
2019-04-29 20:32:56.598604,0.00021050
2019-04-29 20:32:57.857604,0.00021050
2019-04-29 20:32:59.145604,0.00021050
2019-04-29 20:33:00.428604,0.00021050
2019-04-29 20:33:01.736604,0.00021050
2019-04-29 20:33:03.054604,0.00021050
2019-04-29 20:33:04.337604,0.00021050
2019-04-29 20:33:05.619604,0.00021050
2019-04-29 20:33:06.947604,0.00021050
2019-04-29 20:33:08.222604,0.00021050
2019-04-29 20:33:09.615604,0.00021050
2019-04-29 20:33:10.900604,0.00021050
2019-04-29 20:33:12.178604,0.00021050
2019-04-29 20:33:13.447604,0.00021050
2019-04-29 20:33:14.761604,0.00021050
2019-04-29 20:33:17.099604,0.00021050
2019-04-29 20:33:18.434604,0.00021050
2019-04-29 20:33:19.747604,0.00021050
2019-04-29 20:33:21.047604,0.00021050
2019-04-29 20:33:22.328604,0.00021050
2019-04-29 20:33:23.592604,0.00021050
2019-04-29 20:33:25.172604,0.00021050
2019-04-29 20:33:26.496604,0.00021050
2019-04-29 20:33:27.795604,0.00021050
2019-04-29 20:33:29.076604,0.00021050
2019-04-29 20:33:30.342604,0.00021050
2019-04-29 20:33:31.677604,0.00021050
2019-04-29 20:33:32.997604,0.00021050
2019-04-29 20:33:34.302604,0.00021050
2019-04-29 20:33:35.590604,0.00021050
2019-04-29 20:33:36.857604,0.00021050
2019-04-29 20:33:38.168604,0.00021050
2019-04-29 20:33:39.427604,0.00021050
2019-04-29 20:33:40.676604,0.00021050
2019-04-29 20:33:41.936604,0.00021050
2019-04-29 20:33:43.190604,0.00021050
2019-04-29 20:33:44.478604,0.00021050
2019-04-29 20:33:45.771604,0.00021050
2019-04-29 20:33:47.037604,0.00021050
2019-04-29 20:33:48.336604,0.00021050
2019-04-29 20:33:49.640604,0.00021050
2019-04-29 20:33:50.916604,0.00021050
2019-04-29 20:33:52.247604,0.00021050
2019-04-29 20:33:53.517604,0.00021050
2019-04-29 20:33:54.843604,0.00021050
2019-04-29 20:33:56.121604,0.00021050
2019-04-29 20:33:57.433604,0.00021050
2019-04-29 20:33:58.713604,0.00021050
2019-04-29 20:33:59.985604,0.00021050
2019-04-29 20:34:01.325604,0.00021050
2019-04-29 20:34:02.633604,0.00021050
2019-04-29 20:34:03.945604,0.00021050
2019-04-29 20:34:05.185604,0.00021050
2019-04-29 20:34:06.491604,0.00021050
2019-04-29 20:34:07.763604,0.00021050
2019-04-29 20:34:09.035604,0.00021050
2019-04-29 20:34:10.333604,0.00021050
2019-04-29 20:34:11.605604,0.00021050
2019-04-29 20:34:12.858604,0.00021050
2019-04-29 20:34:14.174604,0.00021050
2019-04-29 20:34:15.473604,0.00021050
2019-04-29 20:34:16.730604,0.00021050
2019-04-29 20:34:18.024604,0.00021050
2019-04-29 20:34:19.291604,0.00021050
2019-04-29 20:34:20.588604,0.00021050
2019-04-29 20:34:21.845604,0.00021050
2019-04-29 20:34:23.123604,0.00021050
2019-04-29 20:34:24.706604,0.00021050
2019-04-29 20:34:26.049604,0.00021050
2019-04-29 20:34:27.310604,0.00021050
2019-04-29 20:34:28.634604,0.00021050
2019-04-29 20:34:29.927604,0.00021050
2019-04-29 20:34:31.215604,0.00021050
2019-04-29 20:34:32.461604,0.00021050
2019-04-29 20:34:33.718604,0.00021050
2019-04-29 20:34:34.967604,0.00021050
2019-04-29 20:34:36.959604,0.00021050
