2019-04-29 20:31:56.908604,0.00003320
2019-04-29 20:31:59.270604,0.00003320
2019-04-29 20:32:00.537604,0.00003320
2019-04-29 20:32:01.851604,0.00003320
2019-04-29 20:32:03.121604,0.00003320
2019-04-29 20:32:04.433604,0.00003320
2019-04-29 20:32:05.711604,0.00003320
2019-04-29 20:32:07.011604,0.00003320
2019-04-29 20:32:08.270604,0.00003320
2019-04-29 20:32:09.549604,0.00003320
2019-04-29 20:32:10.833604,0.00003320
2019-04-29 20:32:12.104604,0.00003320
2019-04-29 20:32:13.390604,0.00003320
2019-04-29 20:32:14.689604,0.00003320
2019-04-29 20:32:16.013604,0.00003320
2019-04-29 20:32:17.370604,0.00003320
2019-04-29 20:32:18.803604,0.00003320
2019-04-29 20:32:20.261604,0.00003320
2019-04-29 20:32:21.516604,0.00003320
2019-04-29 20:32:22.778604,0.00003320
2019-04-29 20:32:24.065604,0.00003320
2019-04-29 20:32:25.341604,0.00003320
2019-04-29 20:32:26.913604,0.00003320
2019-04-29 20:32:28.202604,0.00003320
2019-04-29 20:32:29.493604,0.00003320
2019-04-29 20:32:30.794604,0.00003320
2019-04-29 20:32:32.086604,0.00003320
2019-04-29 20:32:33.407604,0.00003320
2019-04-29 20:32:34.713604,0.00003320
2019-04-29 20:32:35.999604,0.00003320
2019-04-29 20:32:37.283604,0.00003320
2019-04-29 20:32:38.544604,0.00003320
2019-04-29 20:32:39.864604,0.00003320
2019-04-29 20:32:41.186604,0.00003320
2019-04-29 20:32:42.448604,0.00003320
2019-04-29 20:32:43.714604,0.00003320
2019-04-29 20:32:44.981604,0.00003320
2019-04-29 20:32:46.242604,0.00003320
2019-04-29 20:32:47.511604,0.00003320
2019-04-29 20:32:48.826604,0.00003320
2019-04-29 20:32:50.269604,0.00003320
2019-04-29 20:32:51.840604,0.00003320
2019-04-29 20:32:53.420604,0.00003320
2019-04-29 20:32:55.102604,0.00003320
2019-04-29 20:32:56.551604,0.00003320
2019-04-29 20:32:57.820604,0.00003320
2019-04-29 20:32:59.114604,0.00003320
2019-04-29 20:33:00.400604,0.00003320
2019-04-29 20:33:01.705604,0.00003320
2019-04-29 20:33:03.029604,0.00003320
2019-04-29 20:33:04.304604,0.00003320
2019-04-29 20:33:05.587604,0.00003320
2019-04-29 20:33:06.902604,0.00003320
2019-04-29 20:33:08.191604,0.00003320
2019-04-29 20:33:09.506604,0.00003320
2019-04-29 20:33:10.865604,0.00003320
2019-04-29 20:33:12.132604,0.00003320
2019-04-29 20:33:13.401604,0.00003320
2019-04-29 20:33:14.708604,0.00003320
2019-04-29 20:33:17.004604,0.00003320
2019-04-29 20:33:18.365604,0.00003320
2019-04-29 20:33:19.708604,0.00003320
2019-04-29 20:33:21.006604,0.00003320
2019-04-29 20:33:22.294604,0.00003320
2019-04-29 20:33:23.560604,0.00003320
2019-04-29 20:33:25.130604,0.00003320
2019-04-29 20:33:26.460604,0.00003320
2019-04-29 20:33:27.761604,0.00003320
2019-04-29 20:33:29.042604,0.00003320
2019-04-29 20:33:30.307604,0.00003320
2019-04-29 20:33:31.595604,0.00003320
2019-04-29 20:33:32.938604,0.00003320
2019-04-29 20:33:34.257604,0.00003320
2019-04-29 20:33:35.552604,0.00003320
2019-04-29 20:33:36.827604,0.00003320
2019-04-29 20:33:38.136604,0.00003320
2019-04-29 20:33:39.398604,0.00003320
2019-04-29 20:33:40.652604,0.00003320
2019-04-29 20:33:41.909604,0.00003320
2019-04-29 20:33:43.167604,0.00003320
2019-04-29 20:33:44.439604,0.00003320
2019-04-29 20:33:45.734604,0.00003320
2019-04-29 20:33:47.013604,0.00003320
2019-04-29 20:33:48.298604,0.00003320
2019-04-29 20:33:49.604604,0.00003320
2019-04-29 20:33:50.869604,0.00003320
2019-04-29 20:33:52.210604,0.00003320
2019-04-29 20:33:53.479604,0.00003320
2019-04-29 20:33:54.812604,0.00003320
2019-04-29 20:33:56.082604,0.00003320
2019-04-29 20:33:57.397604,0.00003320
2019-04-29 20:33:58.665604,0.00003320
2019-04-29 20:33:59.948604,0.00003320
2019-04-29 20:34:01.285604,0.00003320
2019-04-29 20:34:02.597604,0.00003320
2019-04-29 20:34:03.907604,0.00003320
2019-04-29 20:34:05.166604,0.00003320
2019-04-29 20:34:06.470604,0.00003320
2019-04-29 20:34:07.730604,0.00003320
2019-04-29 20:34:09.006604,0.00003320
2019-04-29 20:34:10.296604,0.00003320
2019-04-29 20:34:11.572604,0.00003320
2019-04-29 20:34:12.823604,0.00003320
2019-04-29 20:34:14.133604,0.00003320
2019-04-29 20:34:15.430604,0.00003320
2019-04-29 20:34:16.693604,0.00003320
2019-04-29 20:34:17.980604,0.00003320
2019-04-29 20:34:19.247604,0.00003320
2019-04-29 20:34:20.547604,0.00003320
2019-04-29 20:34:21.814604,0.00003320
2019-04-29 20:34:23.090604,0.00003320
2019-04-29 20:34:24.669604,0.00003320
2019-04-29 20:34:25.993604,0.00003320
2019-04-29 20:34:27.282604,0.00003320
2019-04-29 20:34:28.576604,0.00003320
2019-04-29 20:34:29.888604,0.00003320
2019-04-29 20:34:31.187604,0.00003320
2019-04-29 20:34:32.439604,0.00003320
2019-04-29 20:34:33.689604,0.00003320
2019-04-29 20:34:34.942604,0.00003320
2019-04-29 20:34:36.200604,0.00003320
2019-04-29 20:34:38.179604,0.00003320
2019-04-29 20:34:39.451604,0.00003320
2019-04-29 20:34:40.729604,0.00003320
2019-04-29 20:34:42.034604,0.00003320
2019-04-29 20:34:43.299604,0.00003320
2019-04-29 20:34:44.618604,0.00003320
2019-04-29 20:34:45.895604,0.00003320
2019-04-29 20:34:47.183604,0.00003320
2019-04-29 20:34:48.445604,0.00003318
2019-04-29 20:34:49.747604,0.00003318
2019-04-29 20:34:51.008604,0.00003318
2019-04-29 20:34:52.301604,0.00003318
2019-04-29 20:34:53.592604,0.00003318
2019-04-29 20:34:54.876604,0.00003318
2019-04-29 20:34:56.162604,0.00003318
2019-04-29 20:34:57.455604,0.00003318
2019-04-29 20:34:58.942604,0.00003318
2019-04-29 20:35:00.209604,0.00003318
2019-04-29 20:35:01.477604,0.00003318
2019-04-29 20:35:02.768604,0.00003318
2019-04-29 20:35:04.359604,0.00003318
2019-04-29 20:35:05.602604,0.00003318
2019-04-29 20:35:06.908604,0.00003318
2019-04-29 20:35:08.213604,0.00003318
2019-04-29 20:35:09.495604,0.00003318
2019-04-29 20:35:10.772604,0.00003318
2019-04-29 20:35:12.061604,0.00003318
2019-04-29 20:35:13.357604,0.00003318
2019-04-29 20:35:14.621604,0.00003318
2019-04-29 20:35:15.895604,0.00003318
2019-04-29 20:35:17.139604,0.00003318
2019-04-29 20:35:18.409604,0.00003318
2019-04-29 20:35:19.701604,0.00003318
2019-04-29 20:35:21.015604,0.00003318
2019-04-29 20:35:22.259604,0.00003318
2019-04-29 20:35:23.772604,0.00003318
2019-04-29 20:35:25.053604,0.00003318
2019-04-29 20:35:26.319604,0.00003318
2019-04-29 20:35:27.597604,0.00003318
2019-04-29 20:35:28.867604,0.00003318
2019-04-29 20:35:30.116604,0.00003318
2019-04-29 20:35:31.372604,0.00003318
2019-04-29 20:35:32.631604,0.00003318
2019-04-29 20:35:33.943604,0.00003318
2019-04-29 20:35:35.223604,0.00003318
2019-04-29 20:35:36.787604,0.00003318
2019-04-29 20:35:38.070604,0.00003318
2019-04-29 20:35:39.331604,0.00003318
2019-04-29 20:35:40.629604,0.00003318
2019-04-29 20:35:41.904604,0.00003318
2019-04-29 20:35:43.174604,0.00003318
2019-04-29 20:35:44.462604,0.00003318
2019-04-29 20:35:45.760604,0.00003318
2019-04-29 20:35:47.036604,0.00003318
2019-04-29 20:35:48.348604,0.00003318
2019-04-29 20:35:49.618604,0.00003318
2019-04-29 20:43:51.927604,0.00003336
2019-04-29 20:43:53.388604,0.00003336
2019-04-29 20:43:54.773604,0.00003336
2019-04-29 20:43:56.190604,0.00003336
2019-04-29 20:43:57.571604,0.00003336
2019-04-29 20:43:58.943604,0.00003336
2019-04-29 20:44:00.313604,0.00003336
2019-04-29 20:44:01.692604,0.00003336
2019-04-29 20:44:03.335604,0.00003336
2019-04-29 20:44:04.726604,0.00003336
2019-04-29 20:44:06.112604,0.00003336
2019-04-29 20:44:07.483604,0.00003336
2019-04-29 20:44:08.883604,0.00003336
2019-04-29 20:44:10.278604,0.00003336
2019-04-29 20:44:11.641604,0.00003336
2019-04-29 20:44:13.049604,0.00003336
2019-04-29 20:44:14.431604,0.00003336
2019-04-29 20:44:15.821604,0.00003336
2019-04-29 20:44:17.204604,0.00003336
2019-04-29 20:44:18.586604,0.00003336
2019-04-29 20:44:19.961604,0.00003336
2019-04-29 20:44:21.321604,0.00003336
2019-04-29 20:44:22.704604,0.00003336
2019-04-29 20:44:24.098604,0.00003336
2019-04-29 20:44:25.491604,0.00003336
2019-04-29 20:44:27.066604,0.00003336
2019-04-29 20:44:28.407604,0.00003336
2019-04-29 20:44:29.843604,0.00003336
2019-04-29 20:44:31.213604,0.00003336
2019-04-29 20:44:32.611604,0.00003336
2019-04-29 20:44:33.981604,0.00003336
2019-04-29 20:44:35.387604,0.00003336
2019-04-29 20:44:36.754604,0.00003336
2019-04-29 20:44:38.152604,0.00003336
2019-04-29 20:44:39.558604,0.00003336
2019-04-29 20:44:40.949604,0.00003336
2019-04-29 20:44:42.360604,0.00003336
2019-04-29 20:44:43.747604,0.00003336
2019-04-29 20:44:45.161604,0.00003336
2019-04-29 20:44:46.673604,0.00003336
2019-04-29 20:44:48.072604,0.00003336
2019-04-29 20:44:49.439604,0.00003336
2019-04-29 20:44:50.988604,0.00003336
2019-04-29 20:44:52.367604,0.00003336
2019-04-29 20:44:53.780604,0.00003336
2019-04-29 20:44:55.144604,0.00003336
2019-04-29 20:44:56.732604,0.00003336
2019-04-29 20:44:58.130604,0.00003336
2019-04-29 20:44:59.510604,0.00003336
2019-04-29 20:45:00.867604,0.00003336
2019-04-29 20:45:02.228604,0.00003336
2019-04-29 20:45:03.573604,0.00003336
2019-04-29 20:45:04.941604,0.00003336
2019-04-29 20:45:06.329604,0.00003336
2019-04-29 20:45:07.703604,0.00003336
2019-04-29 20:45:09.075604,0.00003336
2019-04-29 20:45:10.577604,0.00003336
2019-04-29 20:45:11.980604,0.00003336
2019-04-29 20:45:13.368604,0.00003336
2019-04-29 20:45:14.719604,0.00003336
2019-04-29 20:45:16.102604,0.00003336
2019-04-29 20:45:17.474604,0.00003336
2019-04-29 20:45:18.852604,0.00003336
2019-04-29 20:45:20.244604,0.00003336
2019-04-29 20:45:21.626604,0.00003336
2019-04-29 20:45:23.003604,0.00003336
2019-04-29 20:45:24.388604,0.00003336
2019-04-29 20:45:25.743604,0.00003336
2019-04-29 20:45:27.137604,0.00003336
2019-04-29 20:45:28.516604,0.00003336
2019-04-29 20:45:29.966604,0.00003336
2019-04-29 20:45:31.636604,0.00003336
2019-04-29 20:45:33.034604,0.00003336
2019-04-29 20:45:34.445604,0.00003336
2019-04-29 20:45:35.947604,0.00003336
2019-04-29 20:45:37.327604,0.00003336
2019-04-29 20:45:39.015604,0.00003336
2019-04-29 20:45:40.420604,0.00003336
2019-04-29 20:45:41.911604,0.00003336
2019-04-29 20:45:43.275604,0.00003336
2019-04-29 20:45:44.690604,0.00003336
2019-04-29 20:45:46.075604,0.00003336
2019-04-29 20:45:47.740604,0.00003336
2019-04-29 20:45:49.134604,0.00003336
2019-04-29 20:45:50.505604,0.00003336
2019-04-29 20:45:51.977604,0.00003336
2019-04-29 20:45:53.372604,0.00003336
2019-04-29 20:45:54.740604,0.00003336
2019-04-29 20:45:56.114604,0.00003336
2019-04-29 20:45:57.481604,0.00003336
2019-04-29 20:45:58.888604,0.00003336
2019-04-29 20:46:00.267604,0.00003336
2019-04-29 20:46:01.662604,0.00003336
2019-04-29 20:46:03.027604,0.00003336
2019-04-29 20:46:04.456604,0.00003336
2019-04-29 20:46:05.977604,0.00003336
2019-04-29 20:46:07.383604,0.00003336
2019-04-29 20:46:08.764604,0.00003336
2019-04-29 20:46:10.179604,0.00003336
2019-04-29 20:46:11.592604,0.00003336
2019-04-29 20:46:12.950604,0.00003336
2019-04-29 20:46:14.349604,0.00003336
2019-04-29 20:46:15.716604,0.00003336
2019-04-29 20:46:17.088604,0.00003336
2019-04-29 20:46:18.430604,0.00003336
2019-04-29 20:46:19.814604,0.00003336
2019-04-29 20:46:21.194604,0.00003336
2019-04-29 20:46:22.571604,0.00003336
2019-04-29 20:46:23.965604,0.00003336
2019-04-29 20:46:25.370604,0.00003336
2019-04-29 20:46:26.754604,0.00003336
2019-04-29 20:46:28.140604,0.00003336
2019-04-29 20:46:29.507604,0.00003336
2019-04-29 20:46:31.229604,0.00003336
2019-04-29 20:46:32.657604,0.00003336
2019-04-29 20:46:34.309604,0.00003336
2019-04-29 20:46:35.682604,0.00003336
2019-04-29 20:46:37.078604,0.00003336
2019-04-29 20:46:38.455604,0.00003336
2019-04-29 20:46:39.850604,0.00003336
2019-04-29 20:46:41.516604,0.00003336
2019-04-29 20:46:42.902604,0.00003336
2019-04-29 20:46:44.313604,0.00003336
2019-04-29 20:46:45.683604,0.00003336
2019-04-29 20:46:47.270604,0.00003336
2019-04-29 20:46:48.642604,0.00003336
2019-04-29 20:46:50.008604,0.00003336
2019-04-29 20:46:51.365604,0.00003336
2019-04-29 20:46:52.737604,0.00003336
2019-04-29 20:46:54.096604,0.00003336
2019-04-29 20:46:55.497604,0.00003336
2019-04-29 20:46:56.872604,0.00003336
2019-04-29 20:46:58.248604,0.00003336
2019-04-29 20:46:59.634604,0.00003336
2019-04-29 20:47:01.084604,0.00003336
2019-04-29 20:47:02.468604,0.00003336
2019-04-29 20:47:03.837604,0.00003336
2019-04-29 20:47:05.242604,0.00003336
2019-04-29 20:47:06.673604,0.00003336
2019-04-29 20:47:08.035604,0.00003336
2019-04-29 20:47:09.412604,0.00003336
2019-04-29 20:47:10.801604,0.00003336
2019-04-29 20:47:12.157604,0.00003336
2019-04-29 20:47:13.551604,0.00003336
2019-04-29 20:47:14.929604,0.00003336
2019-04-29 20:47:16.339604,0.00003336
2019-04-29 20:47:17.679604,0.00003336
2019-04-29 20:47:19.019604,0.00003336
2019-04-29 20:47:20.404604,0.00003336
2019-04-29 20:47:21.780604,0.00003336
2019-04-29 20:47:23.171604,0.00003336
2019-04-29 20:47:24.584604,0.00003336
2019-04-29 20:47:26.037604,0.00003336
2019-04-29 20:47:27.740604,0.00003336
2019-04-29 20:47:29.152604,0.00003336
2019-04-29 20:47:30.748604,0.00003336
2019-04-29 20:47:32.133604,0.00003336
2019-04-29 20:47:33.531604,0.00003336
2019-04-29 20:47:34.916604,0.00003336
2019-04-29 20:47:36.316604,0.00003336
2019-04-29 20:47:37.731604,0.00003336
2019-04-29 20:47:39.188604,0.00003336
2019-04-29 20:47:40.602604,0.00003336
2019-04-29 20:47:42.002604,0.00003336
2019-04-29 20:47:43.449604,0.00003336
2019-04-29 20:47:44.875604,0.00003336
2019-04-29 20:47:46.298604,0.00003336
2019-04-29 20:47:47.651604,0.00003336
2019-04-29 20:47:49.094604,0.00003336
2019-04-29 20:47:50.462604,0.00003336
2019-04-29 20:47:51.915604,0.00003336
2019-04-29 20:47:53.312604,0.00003336
2019-04-29 20:47:54.692604,0.00003336
2019-04-29 20:47:56.096604,0.00003336
2019-04-29 20:47:57.451604,0.00003336
2019-04-29 20:47:58.833604,0.00003336
2019-04-29 20:48:00.182604,0.00003336
2019-04-29 20:48:01.553604,0.00003336
2019-04-29 20:48:02.918604,0.00003336
2019-04-29 20:48:04.300604,0.00003336
2019-04-29 20:48:05.713604,0.00003336
2019-04-29 20:48:07.109604,0.00003336
2019-04-29 20:48:08.675604,0.00003336
2019-04-29 20:48:10.135604,0.00003336
2019-04-29 20:48:11.477604,0.00003336
2019-04-29 20:48:12.831604,0.00003336
2019-04-29 20:48:14.224604,0.00003336
2019-04-29 20:48:15.602604,0.00003336
2019-04-29 20:48:16.984604,0.00003336
2019-04-29 20:48:18.351604,0.00003336
2019-04-29 20:48:19.682604,0.00003336
2019-04-29 20:48:21.019604,0.00003336
2019-04-29 20:48:22.443604,0.00003336
2019-04-29 20:48:23.860604,0.00003336
2019-04-29 20:48:25.352604,0.00003336
2019-04-29 20:48:27.055604,0.00003336
2019-04-29 20:48:28.446604,0.00003336
2019-04-29 20:48:30.171604,0.00003336
2019-04-29 20:48:31.500604,0.00003336
2019-04-29 20:48:32.903604,0.00003336
2019-04-29 20:48:34.319604,0.00003336
2019-04-29 20:48:35.690604,0.00003336
2019-04-29 20:48:37.047604,0.00003336
2019-04-29 20:48:38.451604,0.00003336
2019-04-29 20:48:39.893604,0.00003336
2019-04-29 20:48:41.285604,0.00003336
2019-04-29 20:48:42.741604,0.00003336
2019-04-29 20:48:44.078604,0.00003336
2019-04-29 20:48:45.447604,0.00003336
2019-04-29 20:48:46.776604,0.00003336
2019-04-29 20:48:48.242604,0.00003336
2019-04-29 20:48:49.606604,0.00003336
2019-04-29 20:48:51.131604,0.00003336
2019-04-29 20:48:53.111604,0.00003336
2019-04-29 20:48:54.758604,0.00003336
2019-04-29 20:48:56.078604,0.00003336
2019-04-29 20:48:57.466604,0.00003336
2019-04-29 20:48:58.813604,0.00003336
2019-04-29 20:49:00.128604,0.00003336
2019-04-29 20:49:01.520604,0.00003336
2019-04-29 20:49:02.882604,0.00003336
2019-04-29 20:49:04.273604,0.00003336
2019-04-29 20:49:05.648604,0.00003336
2019-04-29 20:49:07.045604,0.00003336
2019-04-29 20:49:08.431604,0.00003336
2019-04-29 20:49:09.868604,0.00003336
2019-04-29 20:49:11.255604,0.00003336
2019-04-29 20:49:12.631604,0.00003336
2019-04-29 20:49:14.043604,0.00003336
2019-04-29 20:49:15.418604,0.00003336
2019-04-29 20:49:16.768604,0.00003336
2019-04-29 20:49:18.432604,0.00003336
2019-04-29 20:49:19.807604,0.00003336
2019-04-29 20:49:21.203604,0.00003336
2019-04-29 20:49:23.169604,0.00003336
2019-04-29 20:49:24.990604,0.00003336
2019-04-29 20:49:26.999604,0.00003336
2019-04-29 20:49:28.452604,0.00003336
2019-04-29 20:49:30.245604,0.00003336
2019-04-29 20:49:31.642604,0.00003336
2019-04-29 20:49:33.034604,0.00003336
2019-04-29 20:49:34.404604,0.00003336
2019-04-29 20:49:36.019604,0.00003336
2019-04-29 20:49:37.429604,0.00003336
2019-04-29 20:49:38.830604,0.00003336
2019-04-29 20:49:40.190604,0.00003336
2019-04-29 20:49:41.556604,0.00003336
2019-04-29 20:49:42.916604,0.00003336
2019-04-29 20:49:44.277604,0.00003336
2019-04-29 20:49:45.648604,0.00003336
2019-04-29 20:49:47.061604,0.00003336
2019-04-29 20:49:48.451604,0.00003336
2019-04-29 20:49:50.009604,0.00003336
2019-04-29 20:49:51.391604,0.00003336
2019-04-29 20:49:52.941604,0.00003336
2019-04-29 20:49:54.258604,0.00003336
2019-04-29 20:49:55.618604,0.00003336
2019-04-29 20:49:56.989604,0.00003336
2019-04-29 20:49:58.342604,0.00003336
2019-04-29 20:49:59.724604,0.00003336
2019-04-29 20:50:01.079604,0.00003336
2019-04-29 20:50:02.457604,0.00003336
2019-04-29 20:50:03.978604,0.00003336
2019-04-29 20:50:05.366604,0.00003336
2019-04-29 20:50:06.727604,0.00003336
2019-04-29 20:50:08.053604,0.00003336
2019-04-29 20:50:09.439604,0.00003336
2019-04-29 20:50:10.851604,0.00003336
2019-04-29 20:50:12.359604,0.00003336
2019-04-29 20:50:13.741604,0.00003336
2019-04-29 20:50:15.130604,0.00003336
2019-04-29 20:50:16.564604,0.00003336
2019-04-29 20:50:17.924604,0.00003336
2019-04-29 20:50:19.304604,0.00003336
2019-04-29 20:50:20.862604,0.00003336
2019-04-29 20:50:22.303604,0.00003336
2019-04-29 20:50:23.652604,0.00003336
2019-04-29 20:50:25.273604,0.00003336
2019-04-29 20:50:26.636604,0.00003336
2019-04-29 20:50:28.039604,0.00003336
2019-04-29 20:50:29.706604,0.00003336
2019-04-29 20:50:31.092604,0.00003336
2019-04-29 20:50:32.757604,0.00003336
2019-04-29 20:50:34.095604,0.00003336
2019-04-29 20:50:35.445604,0.00003336
2019-04-29 20:50:36.877604,0.00003336
2019-04-29 20:50:38.271604,0.00003336
2019-04-29 20:50:39.658604,0.00003336
2019-04-29 20:50:41.089604,0.00003336
2019-04-29 20:50:43.063604,0.00003336
2019-04-29 20:50:44.452604,0.00003336
2019-04-29 20:50:45.865604,0.00003336
2019-04-29 20:50:47.281604,0.00003336
2019-04-29 20:50:48.694604,0.00003336
2019-04-29 20:50:50.034604,0.00003336
2019-04-29 20:50:51.395604,0.00003336
2019-04-29 20:50:52.780604,0.00003336
2019-04-29 20:50:54.169604,0.00003336
2019-04-29 20:50:55.573604,0.00003336
2019-04-29 20:50:56.940604,0.00003336
2019-04-29 20:50:58.294604,0.00003336
2019-04-29 20:50:59.655604,0.00003336
2019-04-29 20:51:00.990604,0.00003336
2019-04-29 20:51:02.346604,0.00003336
2019-04-29 20:51:03.714604,0.00003336
2019-04-29 20:51:05.114604,0.00003336
