2019-04-29 20:31:56.899604,0.00042720
2019-04-29 20:31:59.268604,0.00042720
2019-04-29 20:32:00.535604,0.00042720
2019-04-29 20:32:01.846604,0.00042720
2019-04-29 20:32:03.119604,0.00042720
2019-04-29 20:32:04.424604,0.00042720
2019-04-29 20:32:05.709604,0.00042720
2019-04-29 20:32:07.005604,0.00042720
2019-04-29 20:32:08.268604,0.00042720
2019-04-29 20:32:09.547604,0.00042720
2019-04-29 20:32:10.830604,0.00042720
2019-04-29 20:32:12.101604,0.00042720
2019-04-29 20:32:13.387604,0.00042720
2019-04-29 20:32:14.687604,0.00042720
2019-04-29 20:32:16.001604,0.00042720
2019-04-29 20:32:17.363604,0.00042720
2019-04-29 20:32:18.793604,0.00042720
2019-04-29 20:32:20.257604,0.00042720
2019-04-29 20:32:21.514604,0.00042720
2019-04-29 20:32:22.776604,0.00042720
2019-04-29 20:32:24.063604,0.00042720
2019-04-29 20:32:25.339604,0.00042720
2019-04-29 20:32:26.908604,0.00042720
2019-04-29 20:32:28.200604,0.00042720
2019-04-29 20:32:29.488604,0.00042720
2019-04-29 20:32:30.789604,0.00042720
2019-04-29 20:32:32.083604,0.00042720
2019-04-29 20:32:33.398604,0.00042720
2019-04-29 20:32:34.711604,0.00042720
2019-04-29 20:32:35.996604,0.00042720
2019-04-29 20:32:37.281604,0.00042720
2019-04-29 20:32:38.541604,0.00042781
2019-04-29 20:32:39.861604,0.00042781
2019-04-29 20:32:41.184604,0.00042781
2019-04-29 20:32:42.446604,0.00042781
2019-04-29 20:32:43.711604,0.00042781
2019-04-29 20:32:44.978604,0.00042781
2019-04-29 20:32:46.237604,0.00042781
2019-04-29 20:32:47.507604,0.00042781
2019-04-29 20:32:48.823604,0.00042781
2019-04-29 20:32:50.267604,0.00042781
2019-04-29 20:32:51.835604,0.00042781
2019-04-29 20:32:53.416604,0.00042781
2019-04-29 20:32:55.097604,0.00042781
2019-04-29 20:32:56.549604,0.00042781
2019-04-29 20:32:57.817604,0.00042781
2019-04-29 20:32:59.112604,0.00042781
2019-04-29 20:33:00.394604,0.00042781
2019-04-29 20:33:01.703604,0.00042781
2019-04-29 20:33:03.022604,0.00042781
2019-04-29 20:33:04.301604,0.00042781
2019-04-29 20:33:05.584604,0.00042781
